# Stage.2-Hour Stage@TWY-RAMPING.20170428.csv generated at 2018-03-01 07:47:03 (UTC-05:00) by AQUARIUS 17.3.207.0
# 
# Time series identifier: Stage.2-Hour Stage@TWY-RAMPING
# Location: Tretheway Creek, at the Ramping Location
# UTC offset: (UTC-08:00)
# Value units: m
# Value parameter: Stage
# Interpolation type: Preceding Constant
# Time series type: Derived
# 
# Export options: Corrected signal from 2017-04-28T22:00:00Z to 2017-12-30T22:00:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-08:00), Value, Approval Level, Grade, Qualifiers
2017-05-22T00:00:00Z, 2017-05-21 16:00:00.000, 0.748589100891667, Working, 41, 
2017-05-22T02:00:00Z, 2017-05-21 18:00:00.000, 0.779985693358333, Working, 41, 
2017-05-22T04:00:00Z, 2017-05-21 20:00:00.000, 0.831474875083333, Working, 41, 
2017-05-22T06:00:00Z, 2017-05-21 22:00:00.000, 0.895157700008333, Working, 41, 
2017-05-22T08:00:00Z, 2017-05-22 00:00:00.000, 0.920435305825, Working, 41, 
2017-05-22T10:00:00Z, 2017-05-22 02:00:00.000, 0.913026702133333, Working, 41, 
2017-05-22T12:00:00Z, 2017-05-22 04:00:00.000, 0.88470255005, Working, 41, 
2017-05-22T14:00:00Z, 2017-05-22 06:00:00.000, 0.8498314542, Working, 41, 
2017-05-22T16:00:00Z, 2017-05-22 08:00:00.000, 0.817783207541667, Working, 41, 
2017-05-22T18:00:00Z, 2017-05-22 10:00:00.000, 0.792867425266667, Working, 41, 
2017-05-22T20:00:00Z, 2017-05-22 12:00:00.000, 0.779647825041667, Working, 41, 
2017-05-22T22:00:00Z, 2017-05-22 14:00:00.000, 0.779681729358333, Working, 41, 
2017-05-23T00:00:00Z, 2017-05-22 16:00:00.000, 0.807909644591667, Working, 41, 
2017-05-23T02:00:00Z, 2017-05-22 18:00:00.000, 0.907673548358333, Working, 41, 
2017-05-23T04:00:00Z, 2017-05-22 20:00:00.000, 1.00759075486667, Working, 41, 
2017-05-23T06:00:00Z, 2017-05-22 22:00:00.000, 1.07412597176667, Working, 41, 
2017-05-23T08:00:00Z, 2017-05-23 00:00:00.000, 1.09417800103333, Working, 41, 
2017-05-23T10:00:00Z, 2017-05-23 02:00:00.000, 1.075167126775, Working, 41, 
2017-05-23T12:00:00Z, 2017-05-23 04:00:00.000, 1.03494281623333, Working, 41, 
2017-05-23T14:00:00Z, 2017-05-23 06:00:00.000, 0.99894360065, Working, 41, 
2017-05-23T16:00:00Z, 2017-05-23 08:00:00.000, 0.962229802875, Working, 41, 
2017-05-23T18:00:00Z, 2017-05-23 10:00:00.000, 0.92259067895, Working, 41, 
2017-05-23T20:00:00Z, 2017-05-23 12:00:00.000, 0.893025624891666, Working, 41, 
2017-05-23T22:00:00Z, 2017-05-23 14:00:00.000, 0.894091347416667, Working, 41, 
2017-05-24T00:00:00Z, 2017-05-23 16:00:00.000, 0.944210472133333, Working, 41, 
2017-05-24T02:00:00Z, 2017-05-23 18:00:00.000, 1.02849678803333, Working, 41, 
2017-05-24T04:00:00Z, 2017-05-23 20:00:00.000, 1.10992140255, Working, 41, 
2017-05-24T06:00:00Z, 2017-05-23 22:00:00.000, 1.152880984, Working, 41, 
2017-05-24T08:00:00Z, 2017-05-24 00:00:00.000, 1.15180464750833, Working, 41, 
2017-05-24T10:00:00Z, 2017-05-24 02:00:00.000, 1.10459533479167, Working, 41, 
2017-05-24T12:00:00Z, 2017-05-24 04:00:00.000, 1.03099932410833, Working, 41, 
2017-05-24T14:00:00Z, 2017-05-24 06:00:00.000, 0.972604651191667, Working, 41, 
2017-05-24T16:00:00Z, 2017-05-24 08:00:00.000, 0.912499849616667, Working, 41, 
2017-05-24T18:00:00Z, 2017-05-24 10:00:00.000, 0.852965536425, Working, 41, 
2017-05-24T20:00:00Z, 2017-05-24 12:00:00.000, 0.808575184275, Working, 41, 
2017-05-24T22:00:00Z, 2017-05-24 14:00:00.000, 0.779459161441667, Working, 41, 
2017-05-25T00:00:00Z, 2017-05-24 16:00:00.000, 0.763338469458334, Working, 41, 
2017-05-25T02:00:00Z, 2017-05-24 18:00:00.000, 0.747916440683334, Working, 41, 
2017-05-25T04:00:00Z, 2017-05-24 20:00:00.000, 0.732613394241667, Working, 41, 
2017-05-25T06:00:00Z, 2017-05-24 22:00:00.000, 0.720460263925, Working, 41, 
2017-05-25T08:00:00Z, 2017-05-25 00:00:00.000, 0.714111605983333, Working, 41, 
2017-05-25T10:00:00Z, 2017-05-25 02:00:00.000, 0.711215642983334, Working, 41, 
2017-05-25T12:00:00Z, 2017-05-25 04:00:00.000, 0.704281851683333, Working, 41, 
2017-05-25T14:00:00Z, 2017-05-25 06:00:00.000, 0.702991425866667, Working, 41, 
2017-05-25T16:00:00Z, 2017-05-25 08:00:00.000, 0.699546643916667, Working, 41, 
2017-05-25T18:00:00Z, 2017-05-25 10:00:00.000, 0.689047457566667, Working, 41, 
2017-05-25T20:00:00Z, 2017-05-25 12:00:00.000, 0.678265828775, Working, 41, 
2017-05-25T22:00:00Z, 2017-05-25 14:00:00.000, 0.671224983916667, Working, 41, 
2017-05-26T00:00:00Z, 2017-05-25 16:00:00.000, 0.671468313708333, Working, 41, 
2017-05-26T02:00:00Z, 2017-05-25 18:00:00.000, 0.683490430208333, Working, 41, 
2017-05-26T04:00:00Z, 2017-05-25 20:00:00.000, 0.707273752816667, Working, 41, 
2017-05-26T06:00:00Z, 2017-05-25 22:00:00.000, 0.72457387485, Working, 41, 
2017-05-26T08:00:00Z, 2017-05-26 00:00:00.000, 0.73200955085, Working, 41, 
2017-05-26T10:00:00Z, 2017-05-26 02:00:00.000, 0.735161551558333, Working, 41, 
2017-05-26T12:00:00Z, 2017-05-26 04:00:00.000, 0.735044651033333, Working, 41, 
2017-05-26T14:00:00Z, 2017-05-26 06:00:00.000, 0.7291194978, Working, 41, 
2017-05-26T16:00:00Z, 2017-05-26 08:00:00.000, 0.718261969483333, Working, 41, 
2017-05-26T18:00:00Z, 2017-05-26 10:00:00.000, 0.711645223733333, Working, 41, 
2017-05-26T20:00:00Z, 2017-05-26 12:00:00.000, 0.708782759091667, Working, 41, 
2017-05-26T22:00:00Z, 2017-05-26 14:00:00.000, 0.710323112833333, Working, 41, 
2017-05-27T00:00:00Z, 2017-05-26 16:00:00.000, 0.72559311635, Working, 41, 
2017-05-27T02:00:00Z, 2017-05-26 18:00:00.000, 0.75648913105, Working, 41, 
2017-05-27T04:00:00Z, 2017-05-26 20:00:00.000, 0.805309999475, Working, 41, 
2017-05-27T06:00:00Z, 2017-05-26 22:00:00.000, 0.882464379583333, Working, 41, 
2017-05-27T08:00:00Z, 2017-05-27 00:00:00.000, 0.9210546885, Working, 41, 
2017-05-27T10:00:00Z, 2017-05-27 02:00:00.000, 0.9196248252, Working, 41, 
2017-05-27T12:00:00Z, 2017-05-27 04:00:00.000, 0.897586352591667, Working, 41, 
2017-05-27T14:00:00Z, 2017-05-27 06:00:00.000, 0.86397629495, Working, 41, 
2017-05-27T16:00:00Z, 2017-05-27 08:00:00.000, 0.831852578083334, Working, 41, 
2017-05-27T18:00:00Z, 2017-05-27 10:00:00.000, 0.804104597216667, Working, 41, 
2017-05-27T20:00:00Z, 2017-05-27 12:00:00.000, 0.787455226583333, Working, 41, 
2017-05-27T22:00:00Z, 2017-05-27 14:00:00.000, 0.788326879466667, Working, 41, 
2017-05-28T00:00:00Z, 2017-05-27 16:00:00.000, 0.827586557391667, Working, 41, 
2017-05-28T02:00:00Z, 2017-05-27 18:00:00.000, 0.929514581858333, Working, 41, 
2017-05-28T04:00:00Z, 2017-05-27 20:00:00.000, 1.01519857951667, Working, 41, 
2017-05-28T06:00:00Z, 2017-05-27 22:00:00.000, 1.06548940083333, Working, 41, 
2017-05-28T08:00:00Z, 2017-05-28 00:00:00.000, 1.07532764941667, Working, 41, 
2017-05-28T10:00:00Z, 2017-05-28 02:00:00.000, 1.0484417152, Working, 41, 
2017-05-28T12:00:00Z, 2017-05-28 04:00:00.000, 1.01129071673333, Working, 41, 
2017-05-28T14:00:00Z, 2017-05-28 06:00:00.000, 0.97997300535, Working, 41, 
2017-05-28T16:00:00Z, 2017-05-28 08:00:00.000, 0.945668815025, Working, 41, 
2017-05-28T18:00:00Z, 2017-05-28 10:00:00.000, 0.909771092933333, Working, 41, 
2017-05-28T20:00:00Z, 2017-05-28 12:00:00.000, 0.884656365333333, Working, 41, 
2017-05-28T22:00:00Z, 2017-05-28 14:00:00.000, 0.9077281295, Working, 41, 
2017-05-29T00:00:00Z, 2017-05-28 16:00:00.000, 0.971217133841667, Working, 41, 
2017-05-29T02:00:00Z, 2017-05-28 18:00:00.000, 1.06145390283333, Working, 41, 
2017-05-29T04:00:00Z, 2017-05-28 20:00:00.000, 1.158019428625, Working, 41, 
2017-05-29T06:00:00Z, 2017-05-28 22:00:00.000, 1.20461562194167, Working, 41, 
2017-05-29T08:00:00Z, 2017-05-29 00:00:00.000, 1.19888535388333, Working, 41, 
2017-05-29T10:00:00Z, 2017-05-29 02:00:00.000, 1.14521443625, Working, 41, 
2017-05-29T12:00:00Z, 2017-05-29 04:00:00.000, 1.08464431771667, Working, 41, 
2017-05-29T14:00:00Z, 2017-05-29 06:00:00.000, 1.02783579015, Working, 41, 
2017-05-29T16:00:00Z, 2017-05-29 08:00:00.000, 0.984421779183334, Working, 41, 
2017-05-29T18:00:00Z, 2017-05-29 10:00:00.000, 0.94058809775, Working, 41, 
2017-05-29T20:00:00Z, 2017-05-29 12:00:00.000, 0.904967782083333, Working, 41, 
2017-05-29T22:00:00Z, 2017-05-29 14:00:00.000, 0.902704402375, Working, 41, 
2017-05-30T00:00:00Z, 2017-05-29 16:00:00.000, 0.95940985285, Working, 41, 
2017-05-30T02:00:00Z, 2017-05-29 18:00:00.000, 1.04501574689167, Working, 41, 
2017-05-30T04:00:00Z, 2017-05-29 20:00:00.000, 1.13493146221667, Working, 41, 
2017-05-30T06:00:00Z, 2017-05-29 22:00:00.000, 1.17721107525, Working, 41, 
2017-05-30T08:00:00Z, 2017-05-30 00:00:00.000, 1.172155924425, Working, 41, 
2017-05-30T10:00:00Z, 2017-05-30 02:00:00.000, 1.1360766737, Working, 41, 
2017-05-30T12:00:00Z, 2017-05-30 04:00:00.000, 1.09116323126667, Working, 41, 
2017-05-30T14:00:00Z, 2017-05-30 06:00:00.000, 1.04600561085833, Working, 41, 
2017-05-30T16:00:00Z, 2017-05-30 08:00:00.000, 1.01088711706667, Working, 41, 
2017-05-30T18:00:00Z, 2017-05-30 10:00:00.000, 0.988426562775, Working, 41, 
2017-05-30T20:00:00Z, 2017-05-30 12:00:00.000, 0.97360537535, Working, 41, 
2017-05-30T22:00:00Z, 2017-05-30 14:00:00.000, 0.985632325308333, Working, 41, "Estimated"
2017-05-31T00:00:00Z, 2017-05-30 16:00:00.000, 1.0137122296, Working, 41, 
2017-05-31T02:00:00Z, 2017-05-30 18:00:00.000, 1.04687625966667, Working, 41, 
2017-05-31T04:00:00Z, 2017-05-30 20:00:00.000, 1.08695344301667, Working, 41, 
2017-05-31T06:00:00Z, 2017-05-30 22:00:00.000, 1.115552926275, Working, 41, 
2017-05-31T08:00:00Z, 2017-05-31 00:00:00.000, 1.12296837345, Working, 41, 
2017-05-31T10:00:00Z, 2017-05-31 02:00:00.000, 1.0956171231, Working, 41, 
2017-05-31T12:00:00Z, 2017-05-31 04:00:00.000, 1.04092813491667, Working, 41, 
2017-05-31T14:00:00Z, 2017-05-31 06:00:00.000, 0.994630186808333, Working, 41, 
2017-05-31T16:00:00Z, 2017-05-31 08:00:00.000, 0.950255457266666, Working, 41, 
2017-05-31T18:00:00Z, 2017-05-31 10:00:00.000, 0.905940323633334, Working, 41, 
2017-05-31T20:00:00Z, 2017-05-31 12:00:00.000, 0.864031505441666, Working, 41, 
2017-05-31T22:00:00Z, 2017-05-31 14:00:00.000, 0.833398967041666, Working, 41, 
2017-06-01T00:00:00Z, 2017-05-31 16:00:00.000, 0.812873997166666, Working, 41, 
2017-06-01T02:00:00Z, 2017-05-31 18:00:00.000, 0.829632191616667, Working, 41, 
2017-06-01T04:00:00Z, 2017-05-31 20:00:00.000, 0.870575914691666, Working, 41, 
2017-06-01T06:00:00Z, 2017-05-31 22:00:00.000, 0.901618805058333, Working, 41, 
2017-06-01T08:00:00Z, 2017-06-01 00:00:00.000, 0.907114361791667, Working, 41, 
2017-06-01T10:00:00Z, 2017-06-01 02:00:00.000, 0.910073725208333, Working, 41, 
2017-06-01T12:00:00Z, 2017-06-01 04:00:00.000, 0.926414716525, Working, 41, 
2017-06-01T14:00:00Z, 2017-06-01 06:00:00.000, 0.966426654166667, Working, 41, 
2017-06-01T16:00:00Z, 2017-06-01 08:00:00.000, 1.01434334390833, Working, 41, 
2017-06-01T18:00:00Z, 2017-06-01 10:00:00.000, 1.03986327524167, Working, 41, 
2017-06-01T20:00:00Z, 2017-06-01 12:00:00.000, 1.03903856998333, Working, 41, 
2017-06-01T22:00:00Z, 2017-06-01 14:00:00.000, 1.02465297776667, Working, 41, 
2017-06-02T00:00:00Z, 2017-06-01 16:00:00.000, 1.01022941544167, Working, 41, 
2017-06-02T02:00:00Z, 2017-06-01 18:00:00.000, 1.022043283375, Working, 41, 
2017-06-02T04:00:00Z, 2017-06-01 20:00:00.000, 1.03638162476667, Working, 41, 
2017-06-02T06:00:00Z, 2017-06-01 22:00:00.000, 1.03960030259167, Working, 41, 
2017-06-02T08:00:00Z, 2017-06-02 00:00:00.000, 1.024190470575, Working, 41, 
2017-06-02T10:00:00Z, 2017-06-02 02:00:00.000, 1.00185032415833, Working, 41, 
2017-06-02T12:00:00Z, 2017-06-02 04:00:00.000, 0.9785139719, Working, 41, 
2017-06-02T14:00:00Z, 2017-06-02 06:00:00.000, 0.965739074591667, Working, 41, 
2017-06-02T16:00:00Z, 2017-06-02 08:00:00.000, 0.966380223691667, Working, 41, 
2017-06-02T18:00:00Z, 2017-06-02 10:00:00.000, 0.970630314533333, Working, 41, 
2017-06-02T20:00:00Z, 2017-06-02 12:00:00.000, 0.975221042183334, Working, 41, 
2017-06-02T22:00:00Z, 2017-06-02 14:00:00.000, 0.974102526933333, Working, 41, 
2017-06-03T00:00:00Z, 2017-06-02 16:00:00.000, 0.953341984083333, Working, 41, 
2017-06-03T02:00:00Z, 2017-06-02 18:00:00.000, 0.886774267833333, Working, 41, 
2017-06-03T04:00:00Z, 2017-06-02 20:00:00.000, 0.838361582466667, Working, 41, 
2017-06-03T06:00:00Z, 2017-06-02 22:00:00.000, 0.822196257391667, Working, 41, 
2017-06-03T08:00:00Z, 2017-06-03 00:00:00.000, 0.79731153655, Working, 41, 
2017-06-03T10:00:00Z, 2017-06-03 02:00:00.000, 0.765526175166667, Working, 41, 
2017-06-03T12:00:00Z, 2017-06-03 04:00:00.000, 0.734691771, Working, 41, 
2017-06-03T14:00:00Z, 2017-06-03 06:00:00.000, 0.730693891058333, Working, 41, 
2017-06-03T16:00:00Z, 2017-06-03 08:00:00.000, 0.782312578091667, Working, 41, 
2017-06-03T18:00:00Z, 2017-06-03 10:00:00.000, 0.765903600358333, Working, 41, 
2017-06-03T20:00:00Z, 2017-06-03 12:00:00.000, 0.74881644065, Working, 41, 
2017-06-03T22:00:00Z, 2017-06-03 14:00:00.000, 0.738296354583333, Working, 41, 
2017-06-04T00:00:00Z, 2017-06-03 16:00:00.000, 0.731940438341667, Working, 41, 
2017-06-04T02:00:00Z, 2017-06-03 18:00:00.000, 0.731324737341667, Working, 41, 
2017-06-04T04:00:00Z, 2017-06-03 20:00:00.000, 0.733940124325, Working, 41, 
2017-06-04T06:00:00Z, 2017-06-03 22:00:00.000, 0.730343682833333, Working, 41, 
2017-06-04T08:00:00Z, 2017-06-04 00:00:00.000, 0.723113727866666, Working, 41, 
2017-06-04T10:00:00Z, 2017-06-04 02:00:00.000, 0.709275077875, Working, 41, 
2017-06-04T12:00:00Z, 2017-06-04 04:00:00.000, 0.68173000545, Working, 41, 
2017-06-04T14:00:00Z, 2017-06-04 06:00:00.000, 0.650155246916667, Working, 41, 
2017-06-04T16:00:00Z, 2017-06-04 08:00:00.000, 0.599051304691667, Working, 41, 
2017-06-04T18:00:00Z, 2017-06-04 10:00:00.000, 0.565535221183333, Working, 41, 
2017-06-04T20:00:00Z, 2017-06-04 12:00:00.000, 0.544920756441667, Working, 41, 
2017-06-04T22:00:00Z, 2017-06-04 14:00:00.000, 0.5241682496, Working, 41, 
2017-06-05T00:00:00Z, 2017-06-04 16:00:00.000, 0.505915108791667, Working, 41, 
2017-06-05T02:00:00Z, 2017-06-04 18:00:00.000, 0.504117308716666, Working, 41, 
2017-06-05T04:00:00Z, 2017-06-04 20:00:00.000, 0.52048232, Working, 41, 
2017-06-05T06:00:00Z, 2017-06-04 22:00:00.000, 0.540879947816667, Working, 41, 
2017-06-05T08:00:00Z, 2017-06-05 00:00:00.000, 0.55379425095, Working, 41, 
2017-06-05T10:00:00Z, 2017-06-05 02:00:00.000, 0.550947510725, Working, 41, 
2017-06-05T12:00:00Z, 2017-06-05 04:00:00.000, 0.536129971341667, Working, 41, 
2017-06-05T14:00:00Z, 2017-06-05 06:00:00.000, 0.511651184441667, Working, 41, 
2017-06-05T16:00:00Z, 2017-06-05 08:00:00.000, 0.485368413616667, Working, 41, 
2017-06-05T18:00:00Z, 2017-06-05 10:00:00.000, 0.460142761116667, Working, 41, 
2017-06-05T20:00:00Z, 2017-06-05 12:00:00.000, 0.430059437658333, Working, 41, 
2017-06-05T22:00:00Z, 2017-06-05 14:00:00.000, 0.409197317625, Working, 41, 
2017-06-06T00:00:00Z, 2017-06-05 16:00:00.000, 0.406663235933333, Working, 41, 
2017-06-06T02:00:00Z, 2017-06-05 18:00:00.000, 0.444287386166667, Working, 41, 
2017-06-06T04:00:00Z, 2017-06-05 20:00:00.000, 0.498043723308333, Working, 41, 
2017-06-06T06:00:00Z, 2017-06-05 22:00:00.000, 0.536144450083333, Working, 41, 
2017-06-06T08:00:00Z, 2017-06-06 00:00:00.000, 0.558367937825, Working, 41, 
2017-06-06T10:00:00Z, 2017-06-06 02:00:00.000, 0.560864861758333, Working, 41, 
2017-06-06T12:00:00Z, 2017-06-06 04:00:00.000, 0.549889406116667, Working, 41, 
2017-06-06T14:00:00Z, 2017-06-06 06:00:00.000, 0.528335363841667, Working, 41, 
2017-06-06T16:00:00Z, 2017-06-06 08:00:00.000, 0.501326257416667, Working, 41, 
2017-06-06T18:00:00Z, 2017-06-06 10:00:00.000, 0.478759047325, Working, 41, 
2017-06-06T20:00:00Z, 2017-06-06 12:00:00.000, 0.461722487758333, Working, 41, 
2017-06-06T22:00:00Z, 2017-06-06 14:00:00.000, 0.463786239683333, Working, 41, 
2017-06-07T00:00:00Z, 2017-06-06 16:00:00.000, 0.515747765333333, Working, 41, 
2017-06-07T02:00:00Z, 2017-06-06 18:00:00.000, 0.593854255008334, Working, 41, 
2017-06-07T04:00:00Z, 2017-06-06 20:00:00.000, 0.651735887583333, Working, 41, 
2017-06-07T06:00:00Z, 2017-06-06 22:00:00.000, 0.680692509583333, Working, 41, 
2017-06-07T08:00:00Z, 2017-06-07 00:00:00.000, 0.690662111491667, Working, 41, 
2017-06-07T10:00:00Z, 2017-06-07 02:00:00.000, 0.68342214295, Working, 41, 
2017-06-07T12:00:00Z, 2017-06-07 04:00:00.000, 0.667797389125, Working, 41, 
2017-06-07T14:00:00Z, 2017-06-07 06:00:00.000, 0.65232757, Working, 41, 
2017-06-07T16:00:00Z, 2017-06-07 08:00:00.000, 0.638116256933334, Working, 41, 
2017-06-07T18:00:00Z, 2017-06-07 10:00:00.000, 0.623928197633333, Working, 41, 
2017-06-07T20:00:00Z, 2017-06-07 12:00:00.000, 0.616641593791667, Working, 41, 
2017-06-07T22:00:00Z, 2017-06-07 14:00:00.000, 0.636125769775, Working, 41, 
2017-06-08T00:00:00Z, 2017-06-07 16:00:00.000, 0.686397005725, Working, 41, 
2017-06-08T02:00:00Z, 2017-06-07 18:00:00.000, 0.751122887016667, Working, 41, 
2017-06-08T04:00:00Z, 2017-06-07 20:00:00.000, 0.823760488008333, Working, 41, 
2017-06-08T06:00:00Z, 2017-06-07 22:00:00.000, 0.874064239816667, Working, 41, 
2017-06-08T08:00:00Z, 2017-06-08 00:00:00.000, 0.882258932341667, Working, 41, 
2017-06-08T10:00:00Z, 2017-06-08 02:00:00.000, 0.871659746533333, Working, 41, 
2017-06-08T12:00:00Z, 2017-06-08 04:00:00.000, 0.841319150383334, Working, 41, 
2017-06-08T14:00:00Z, 2017-06-08 06:00:00.000, 0.802869220433333, Working, 41, 
2017-06-08T16:00:00Z, 2017-06-08 08:00:00.000, 0.769885647375, Working, 41, 
2017-06-08T18:00:00Z, 2017-06-08 10:00:00.000, 0.751549732308333, Working, 41, 
2017-06-08T20:00:00Z, 2017-06-08 12:00:00.000, 0.759398258141667, Working, 41, 
2017-06-08T22:00:00Z, 2017-06-08 14:00:00.000, 0.822012169975, Working, 41, 
2017-06-09T00:00:00Z, 2017-06-08 16:00:00.000, 0.976662200933334, Working, 41, 
2017-06-09T02:00:00Z, 2017-06-08 18:00:00.000, 1.17236388250833, Working, 41, 
2017-06-09T04:00:00Z, 2017-06-08 20:00:00.000, 1.28851230669167, Working, 41, 
2017-06-09T06:00:00Z, 2017-06-08 22:00:00.000, 1.30553003121667, Working, 41, 
2017-06-09T08:00:00Z, 2017-06-09 00:00:00.000, 1.25567580574167, Working, 41, 
2017-06-09T10:00:00Z, 2017-06-09 02:00:00.000, 1.13193398026667, Working, 41, 
2017-06-09T12:00:00Z, 2017-06-09 04:00:00.000, 1.01647389763333, Working, 41, 
2017-06-09T14:00:00Z, 2017-06-09 06:00:00.000, 0.907717296225, Working, 41, 
2017-06-09T16:00:00Z, 2017-06-09 08:00:00.000, 0.80888560725, Working, 41, 
2017-06-09T18:00:00Z, 2017-06-09 10:00:00.000, 0.7466311883, Working, 41, 
2017-06-09T20:00:00Z, 2017-06-09 12:00:00.000, 0.708235796308333, Working, 41, 
2017-06-09T22:00:00Z, 2017-06-09 14:00:00.000, 0.678617508508334, Working, 41, 
2017-06-10T00:00:00Z, 2017-06-09 16:00:00.000, 0.65315908245, Working, 41, 
2017-06-10T02:00:00Z, 2017-06-09 18:00:00.000, 0.6401023221, Working, 41, 
2017-06-10T04:00:00Z, 2017-06-09 20:00:00.000, 0.633109693691667, Working, 41, 
2017-06-10T06:00:00Z, 2017-06-09 22:00:00.000, 0.6288829713, Working, 41, 
2017-06-10T08:00:00Z, 2017-06-10 00:00:00.000, 0.620127727283333, Working, 41, 
2017-06-10T10:00:00Z, 2017-06-10 02:00:00.000, 0.605862345508333, Working, 41, 
2017-06-10T12:00:00Z, 2017-06-10 04:00:00.000, 0.586290859816667, Working, 41, 
2017-06-10T14:00:00Z, 2017-06-10 06:00:00.000, 0.564421127933333, Working, 41, 
2017-06-10T16:00:00Z, 2017-06-10 08:00:00.000, 0.544239725683333, Working, 41, 
2017-06-10T18:00:00Z, 2017-06-10 10:00:00.000, 0.5123800676, Working, 41, 
2017-06-10T20:00:00Z, 2017-06-10 12:00:00.000, 0.482207556066667, Working, 41, 
2017-06-10T22:00:00Z, 2017-06-10 14:00:00.000, 0.454459055966667, Working, 41, 
2017-06-11T00:00:00Z, 2017-06-10 16:00:00.000, 0.426880181625, Working, 41, 
2017-06-11T02:00:00Z, 2017-06-10 18:00:00.000, 0.411658510666666, Working, 41, 
2017-06-11T04:00:00Z, 2017-06-10 20:00:00.000, 0.409869211816667, Working, 41, 
2017-06-11T06:00:00Z, 2017-06-10 22:00:00.000, 0.4204276813, Working, 41, 
2017-06-11T08:00:00Z, 2017-06-11 00:00:00.000, 0.429081626366667, Working, 41, 
2017-06-11T10:00:00Z, 2017-06-11 02:00:00.000, 0.427672070083334, Working, 41, 
2017-06-11T12:00:00Z, 2017-06-11 04:00:00.000, 0.417572644816667, Working, 41, 
2017-06-11T14:00:00Z, 2017-06-11 06:00:00.000, 0.399760501741667, Working, 41, 
2017-06-11T16:00:00Z, 2017-06-11 08:00:00.000, 0.371313220958333, Working, 41, 
2017-06-11T18:00:00Z, 2017-06-11 10:00:00.000, 0.339607777458333, Working, 41, 
2017-06-11T20:00:00Z, 2017-06-11 12:00:00.000, 0.303220345741667, Working, 41, 
2017-06-11T22:00:00Z, 2017-06-11 14:00:00.000, 0.271611850658333, Working, 41, 
2017-06-12T00:00:00Z, 2017-06-11 16:00:00.000, 0.258264021041667, Working, 41, 
2017-06-12T02:00:00Z, 2017-06-11 18:00:00.000, 0.273562606883333, Working, 41, 
2017-06-12T04:00:00Z, 2017-06-11 20:00:00.000, 0.328570043158333, Working, 41, 
2017-06-12T06:00:00Z, 2017-06-11 22:00:00.000, 0.3992479234, Working, 41, 
2017-06-12T08:00:00Z, 2017-06-12 00:00:00.000, 0.447304113591667, Working, 41, 
2017-06-12T10:00:00Z, 2017-06-12 02:00:00.000, 0.469448073075, Working, 41, 
2017-06-12T12:00:00Z, 2017-06-12 04:00:00.000, 0.46919763165, Working, 41, 
2017-06-12T14:00:00Z, 2017-06-12 06:00:00.000, 0.453976089441667, Working, 41, 
2017-06-12T16:00:00Z, 2017-06-12 08:00:00.000, 0.433882368791667, Working, 41, 
2017-06-12T18:00:00Z, 2017-06-12 10:00:00.000, 0.408969031716667, Working, 41, 
2017-06-12T20:00:00Z, 2017-06-12 12:00:00.000, 0.379201471391667, Working, 41, 
2017-06-12T22:00:00Z, 2017-06-12 14:00:00.000, 0.353604906616667, Working, 41, 
2017-06-13T00:00:00Z, 2017-06-12 16:00:00.000, 0.341011555208333, Working, 41, 
2017-06-13T02:00:00Z, 2017-06-12 18:00:00.000, 0.358508701033333, Working, 41, 
2017-06-13T04:00:00Z, 2017-06-12 20:00:00.000, 0.41051843425, Working, 41, 
2017-06-13T06:00:00Z, 2017-06-12 22:00:00.000, 0.461702856641667, Working, 41, 
2017-06-13T08:00:00Z, 2017-06-13 00:00:00.000, 0.490485525058333, Working, 41, 
2017-06-13T10:00:00Z, 2017-06-13 02:00:00.000, 0.507994439691667, Working, 41, 
2017-06-13T12:00:00Z, 2017-06-13 04:00:00.000, 0.509773269433333, Working, 41, 
2017-06-13T14:00:00Z, 2017-06-13 06:00:00.000, 0.499645156408333, Working, 41, 
2017-06-13T16:00:00Z, 2017-06-13 08:00:00.000, 0.479906942375, Working, 41, 
2017-06-13T18:00:00Z, 2017-06-13 10:00:00.000, 0.455685276983333, Working, 41, 
2017-06-13T20:00:00Z, 2017-06-13 12:00:00.000, 0.4306416675, Working, 41, 
2017-06-13T22:00:00Z, 2017-06-13 14:00:00.000, 0.40729595805, Working, 41, 
2017-06-14T00:00:00Z, 2017-06-13 16:00:00.000, 0.376341100566667, Working, 41, 
2017-06-14T02:00:00Z, 2017-06-13 18:00:00.000, 0.350264097491667, Working, 41, 
2017-06-14T04:00:00Z, 2017-06-13 20:00:00.000, 0.340672091791667, Working, 41, 
2017-06-14T06:00:00Z, 2017-06-13 22:00:00.000, 0.339104943391667, Working, 41, 
2017-06-14T08:00:00Z, 2017-06-14 00:00:00.000, 0.335472442675, Working, 41, 
2017-06-14T10:00:00Z, 2017-06-14 02:00:00.000, 0.322490545558333, Working, 41, 
